Top_Games_Difference,Top_Winrate_Difference,Top_KDA_Difference,Top_AVG_Kills_Difference,Top_AVG_Deaths_Difference,Top_AVG_Assists_Difference,Top_CSM_Difference,Top_GPM_Difference,Top_KP_Difference,Top_DMG%_Difference,Top_DPM_Difference,Top_GOLD_DIFF_15_Difference,Jg_Games_Difference,Jg_Winrate_Difference,Jg_KDA_Difference,Jg_AVG_Kills_Difference,Jg_AVG_Deaths_Difference,Jg_AVG_Assists_Difference,Jg_CSM_Difference,Jg_GPM_Difference,Jg_KP_Difference,Jg_DMG%_Difference,Jg_DPM_Difference,Jg_GOLD_DIFF_15_Difference,Mid_Games_Difference,Mid_Winrate_Difference,Mid_KDA_Difference,Mid_AVG_Kills_Difference,Mid_AVG_Deaths_Difference,Mid_AVG_Assists_Difference,Mid_CSM_Difference,Mid_GPM_Difference,Mid_KP_Difference,Mid_DMG%_Difference,Mid_DPM_Difference,Mid_GOLD_DIFF_15_Difference,Adc_Games_Difference,Adc_Winrate_Difference,Adc_KDA_Difference,Adc_AVG_Kills_Difference,Adc_AVG_Deaths_Difference,Adc_AVG_Assists_Difference,Adc_CSM_Difference,Adc_GPM_Difference,Adc_KP_Difference,Adc_DMG%_Difference,Adc_DPM_Difference,Adc_GOLD_DIFF_15_Difference,Support_Games_Difference,Support_Winrate_Difference,Support_KDA_Difference,Support_AVG_Kills_Difference,Support_AVG_Deaths_Difference,Support_AVG_Assists_Difference,Support_Vision_Per_Min_Difference,Top_Champ_KDA_Difference,Top_Champ_CS_Per_Min_Difference,Top_Champ_Damage_Per_Min_Difference,Top_Champ_Gold_Per_Min_Difference,Top_Champ_CS_Diff_At_15_Difference,Top_Champ_XP_Diff_At_15_Difference,Top_Champ_Gold_Diff_At_15_Difference,TopComfortabilityDifference,Jg_Champ_KDA_Difference,Jg_Champ_CS_Per_Min_Difference,Jg_Champ_Damage_Per_Min_Difference,Jg_Champ_Gold_Per_Min_Difference,Jg_Champ_CS_Diff_At_15_Difference,Jg_Champ_XP_Diff_At_15_Difference,Jg_Champ_Gold_Diff_At_15_Difference,JgComfortabilityDifference,Mid_Champ_KDA_Difference,Mid_Champ_CS_Per_Min_Difference,Mid_Champ_Damage_Per_Min_Difference,Mid_Champ_Gold_Per_Min_Difference,Mid_Champ_CS_Diff_At_15_Difference,Mid_Champ_XP_Diff_At_15_Difference,Mid_Champ_Gold_Diff_At_15_Difference,MidComfortabilityDifference,Adc_Champ_KDA_Difference,Adc_Champ_CS_Per_Min_Difference,Adc_Champ_Damage_Per_Min_Difference,Adc_Champ_Gold_Per_Min_Difference,Adc_Champ_CS_Diff_At_15_Difference,Adc_Champ_XP_Diff_At_15_Difference,Adc_Champ_Gold_Diff_At_15_Difference,AdcComfortabilityDifference,Support_Champ_KDA_Difference,Support_Champ_CS_Per_Min_Difference,Support_Champ_Damage_Per_Min_Difference,Support_Champ_Gold_Per_Min_Difference,Support_Champ_CS_Diff_At_15_Difference,Support_Champ_XP_Diff_At_15_Difference,Support_Champ_Gold_Diff_At_15_Difference,SupportComfortabilityDiffernce,GAME_RESULT
26.0,21.5,1.0,0.0,-0.2999999999999998,1.4000000000000004,-0.5,4.0,-0.7999999999999972,-1.5,17.0,-46.0,-46.0,19.700000000000003,0.5,0.5,0.3999999999999999,1.7999999999999998,0.0,17.0,-5.8999999999999915,-2.3000000000000007,-9.0,121.0,36.0,21.4,0.8000000000000003,0.8000000000000003,0.0,0.8000000000000003,0.6999999999999993,36.0,-2.5,-0.09999999999999787,53.0,323.0,26.0,21.5,1.9000000000000004,1.0,-0.30000000000000004,1.1999999999999997,0.5999999999999996,39.0,3.4000000000000057,2.599999999999998,107.0,342.0,26.0,21.5,0.7000000000000002,0.29999999999999993,0.10000000000000009,1.7000000000000002,-0.10999999999999988,-0.5,1.1999999999999993,-9.0,46.0,-0.19999999999999973,83.0,-122.0,26.782375478927122,0.19999999999999973,0.09999999999999964,115.0,3.0,-7.3,-84.0,-326.0,32.856277056277065,0.2999999999999998,0.5,-59.0,44.0,-2.4,319.0,-91.0,63.635734463276776,-0.5999999999999996,-0.5999999999999996,45.0,-36.0,-1.4,-108.0,-41.0,52.24383116883115,-0.7999999999999998,0.5,3.0,9.0,-5.0,-66.0,-40.0,-9.215710872162504,1
66.0,-8.700000000000003,-0.5,0.40000000000000013,-0.10000000000000009,-2.1,0.5,16.0,4.0,0.7000000000000028,30.0,239.0,-8.0,-9.299999999999997,-0.40000000000000036,-0.5,-0.10000000000000009,-0.6999999999999993,0.0,-7.0,3.4000000000000057,0.3999999999999986,14.0,192.0,-8.0,-9.299999999999997,-0.5,-0.6000000000000001,0.0,-0.40000000000000036,-0.40000000000000036,-11.0,1.3999999999999986,1.0,43.0,-90.0,43.0,0.0,-0.8999999999999999,-1.2000000000000002,0.20000000000000018,-1.0000000000000004,-0.20000000000000107,-15.0,-0.30000000000001137,-3.1999999999999993,-51.0,-43.0,-71.0,-31.799999999999997,-1.7,-0.19999999999999996,1.0,-2.8999999999999995,-0.5699999999999998,-0.3999999999999999,0.5,88.0,32.0,-1.4,57.0,-76.0,-5.660275689223113,0.20000000000000018,-0.6999999999999993,155.0,-17.0,-4.4,-318.0,-277.0,262.8705882352941,-0.7000000000000002,0.3000000000000007,-86.0,27.0,-9.399999999999999,-50.0,-307.0,37.12202380952385,0.0,0.09999999999999964,-61.0,-4.0,1.7999999999999998,255.0,98.0,-87.45995807127889,0.7999999999999998,-0.5,-3.0,-9.0,5.0,66.0,40.0,-5.412631578947384,1
67.0,37.300000000000004,1.5000000000000002,1.1,-0.5,1.3000000000000003,0.20000000000000107,40.0,7.5,0.10000000000000142,78.0,797.0,67.0,37.300000000000004,1.6999999999999997,0.8,-0.3999999999999999,2.3,0.20000000000000018,34.0,6.299999999999997,1.1999999999999993,66.0,295.0,-51.0,-2.400000000000002,-0.6000000000000001,-0.4999999999999998,0.30000000000000027,-0.7999999999999998,0.5999999999999996,13.0,1.8999999999999986,-3.400000000000002,-64.0,-74.0,116.0,32.6,2.3000000000000003,0.40000000000000036,-1.2000000000000002,0.7999999999999998,0.09999999999999964,28.0,-3.5,-1.6999999999999993,26.0,569.0,67.0,37.300000000000004,1.4999999999999996,0.20000000000000007,-0.19999999999999973,2.4000000000000004,0.20999999999999996,0.6000000000000001,-0.1999999999999993,305.0,22.0,10.4,426.0,254.0,12.235062611806768,-1.0,0.20000000000000018,-31.0,11.0,2.0,-41.0,96.0,63.32789473684204,0.2999999999999998,-2.9000000000000004,-161.0,-61.0,-6.5,-72.0,-253.0,-86.71999999999997,0.0,0.09999999999999964,-61.0,-4.0,1.7999999999999998,255.0,98.0,51.26228070175438,-0.40000000000000036,-0.8,-14.0,-20.0,-0.7999999999999999,-24.0,23.0,20.967857142857156,0
6.0,-1.0,-0.30000000000000027,-0.5000000000000002,-0.10000000000000009,-0.30000000000000027,-0.10000000000000142,-13.0,-5.200000000000003,0.6999999999999993,-51.0,-186.0,6.0,-1.0,-0.2999999999999998,-0.20000000000000018,0.20000000000000018,0.09999999999999964,-0.1999999999999993,-6.0,4.8999999999999915,1.8000000000000007,5.0,-41.0,-4.0,-0.8999999999999986,0.6999999999999997,0.3999999999999999,-0.6000000000000001,-0.3999999999999999,-0.1999999999999993,-7.0,2.0,-1.5,-85.0,-179.0,6.0,-1.0,0.6999999999999997,-0.19999999999999973,-1.0,-0.5,-0.09999999999999964,-7.0,-2.0999999999999943,1.9000000000000021,-18.0,-75.0,69.0,21.5,1.2,-0.09999999999999998,-1.2000000000000002,1.1999999999999993,0.43999999999999995,-0.3999999999999999,0.5,88.0,32.0,-1.4,57.0,-76.0,-19.28847780126847,-0.7000000000000002,0.39999999999999947,-209.0,4.0,3.4000000000000004,85.0,215.0,2.7794117647059124,-0.5999999999999996,0.9000000000000004,-127.0,28.0,7.5,48.0,85.0,124.05593220338989,-0.7999999999999998,-0.1999999999999993,-90.0,-3.0,-0.09999999999999998,443.0,-4.0,-21.1767857142857,0.2999999999999998,-0.30000000000000004,-18.0,-5.0,-3.3,-5.0,57.0,1.4764752791068076,0
-14.0,-14.400000000000006,-1.3000000000000003,-0.5999999999999999,0.19999999999999996,-0.8999999999999995,-0.40000000000000036,-19.0,-4.099999999999994,-1.5,-28.0,-302.0,-86.0,-16.200000000000003,-1.9000000000000004,-0.3999999999999999,1.0,-0.20000000000000018,-0.39999999999999947,-11.0,-0.5999999999999943,-1.700000000000001,-21.0,-10.0,-14.0,-14.400000000000006,-1.5999999999999996,0.20000000000000018,0.30000000000000004,-1.5,0.8000000000000007,18.0,-4.5,1.4000000000000021,37.0,-30.0,-14.0,-14.400000000000006,-2.3,-1.1,0.3999999999999999,-0.5,-0.10000000000000142,-31.0,-3.0999999999999943,0.8000000000000007,28.0,-116.0,-14.0,-14.400000000000006,-0.8999999999999995,0.29999999999999993,0.3999999999999999,-1.1000000000000005,0.13000000000000034,0.0,-0.09999999999999964,148.0,0.0,17.0,689.0,412.0,-77.11500000000001,1.0,-0.20000000000000018,31.0,-11.0,-2.0,41.0,-96.0,-8.471582181259635,-0.30000000000000027,0.1999999999999993,-122.0,13.0,1.2,155.0,57.0,15.434591194968561,-0.8999999999999999,-0.1999999999999993,-58.0,-14.0,-0.7999999999999999,149.0,-119.0,-27.734358974358997,-1.5,0.0,-24.0,-11.0,2.8,-68.0,-41.0,212.08666666666667,1
48.0,45.50000000000001,1.5999999999999999,0.7999999999999998,-0.3999999999999999,2.3000000000000003,0.0,43.0,6.5,-0.5999999999999979,61.0,775.0,48.0,45.50000000000001,2.7,0.8,-0.7999999999999998,2.5999999999999996,0.6000000000000005,40.0,-0.20000000000000284,0.9000000000000004,60.0,391.0,64.0,46.800000000000004,3.8999999999999995,0.9000000000000004,-1.4,2.0,0.7999999999999989,50.0,4.499999999999993,-0.9000000000000021,55.0,413.0,97.0,40.800000000000004,3.6999999999999997,1.4000000000000004,-1.5,0.7999999999999998,0.09999999999999964,30.0,-3.299999999999997,-0.8999999999999986,46.0,415.0,48.0,45.50000000000001,2.1999999999999997,0.09999999999999998,-0.3999999999999999,3.0,0.3500000000000001,0.6000000000000001,0.5,256.0,67.0,-3.5000000000000004,252.0,-53.0,84.18890977443613,-0.2999999999999998,-0.1999999999999993,178.0,7.0,-1.4000000000000001,-126.0,-119.0,40.6344444444444,0.2999999999999998,0.5,-59.0,44.0,-2.4,319.0,-91.0,73.85543859649118,0.8999999999999999,0.1999999999999993,58.0,14.0,0.7999999999999999,-149.0,119.0,50.05454545454546,-2.8999999999999995,0.9,84.0,15.0,-2.6,-47.0,-27.0,30.933082706766896,0
-29.0,-18.300000000000004,-1.0,-0.30000000000000027,0.3999999999999999,-0.9000000000000004,0.0,-15.0,-5.899999999999999,1.1999999999999993,-38.0,-539.0,-12.0,-18.400000000000006,-1.2999999999999998,0.0,0.5,-1.1000000000000005,-0.3000000000000007,-14.0,-1.1000000000000085,-0.5,-36.0,-447.0,-12.0,-18.400000000000006,-2.5,-0.5,1.0,-0.8999999999999995,0.5,-6.0,-1.6000000000000014,0.5,-66.0,-17.0,-60.0,-28.5,-2.2,-0.2999999999999998,0.9999999999999998,-0.39999999999999947,0.09999999999999964,-23.0,-4.099999999999994,-1.3000000000000007,-91.0,-452.0,78.0,-19.700000000000003,0.20000000000000018,-0.20000000000000007,-0.6999999999999997,-1.1000000000000005,0.1200000000000001,-0.6000000000000001,0.1999999999999993,-305.0,-22.0,-10.4,-426.0,-254.0,-2.336538461538453,0.0,-0.09999999999999964,16.0,-18.0,-7.4,-313.0,-224.0,213.28000000000003,0.0,1.0,146.0,14.0,8.1,98.0,199.0,3.083538461538467,0.0,0.09999999999999964,-61.0,-4.0,1.7999999999999998,255.0,98.0,10.713172043010786,-0.40000000000000036,-0.8,-14.0,-20.0,-0.7999999999999999,-24.0,23.0,-35.037499999999994,1
-32.0,-20.5,-0.6999999999999997,0.5000000000000002,0.3999999999999999,-1.1,0.6000000000000014,9.0,6.0,0.8000000000000007,34.0,232.0,40.0,-18.700000000000003,-0.20000000000000018,-0.2999999999999998,-0.6000000000000001,-1.8999999999999995,0.1999999999999993,-11.0,1.0,0.5,4.0,-80.0,-32.0,-20.5,-1.5,-1.2000000000000002,0.6000000000000001,-0.40000000000000036,-0.5,-29.0,0.5,1.5999999999999979,32.0,-144.0,-32.0,-20.5,-2.6,-0.8000000000000003,1.3,-0.6999999999999997,-0.5,-32.0,-1.3000000000000114,-4.5,-89.0,-267.0,-95.0,-43.0,-1.9000000000000001,-0.19999999999999996,1.1,-2.8999999999999995,-0.33000000000000007,-0.20000000000000018,0.20000000000000107,-18.0,-5.0,11.5,413.0,278.0,-2.2239316239316054,-0.2999999999999998,-0.1999999999999993,178.0,7.0,-1.4000000000000001,-126.0,-119.0,-22.36750700280112,0.6000000000000001,0.3000000000000007,63.0,31.0,-3.5999999999999996,164.0,-148.0,1.7458333333333371,-0.5,-5.3999999999999995,-240.0,-133.0,-5.0,119.0,-37.0,-88.28736559139782,2.8999999999999995,-0.9,-84.0,-15.0,2.6,47.0,27.0,-29.14074074074074,1
40.0,35.900000000000006,2.3000000000000003,0.5999999999999999,-0.4999999999999998,2.3,-0.09999999999999964,23.0,3.299999999999997,0.0,45.0,256.0,40.0,35.900000000000006,2.4000000000000004,0.8999999999999999,-0.6000000000000001,2.0,0.39999999999999947,28.0,-5.299999999999997,-0.5999999999999996,12.0,131.0,50.0,35.800000000000004,2.4,0.6000000000000001,-0.30000000000000004,2.3000000000000003,-0.10000000000000142,18.0,2.0,-1.5,16.0,353.0,40.0,35.900000000000006,4.2,2.1,-0.7,1.6999999999999997,0.7000000000000011,70.0,6.5,1.7999999999999972,79.0,458.0,40.0,35.900000000000006,1.5999999999999996,0.0,-0.2999999999999998,2.8000000000000007,-0.2400000000000002,-0.20000000000000018,0.20000000000000107,-18.0,-5.0,11.5,413.0,278.0,18.359633649932107,-0.5999999999999996,0.9000000000000004,40.0,33.0,9.0,225.0,240.0,-8.447448979591911,0.19999999999999973,-1.0999999999999996,-165.0,-49.0,-1.4,-80.0,119.0,-8.747222222222206,0.8999999999999999,0.1999999999999993,58.0,14.0,0.7999999999999999,-149.0,119.0,44.57626373626374,-0.5,-0.10000000000000009,-17.0,-1.0,-2.5999999999999996,-9.0,-45.0,-8.974469111969142,0
68.0,-15.300000000000004,-1.0000000000000002,-0.30000000000000004,0.2999999999999998,-1.8000000000000003,-0.10000000000000142,-15.0,-3.700000000000003,1.5,-8.0,-420.0,-6.0,-15.899999999999999,-1.0,-0.30000000000000004,0.3999999999999999,-1.0999999999999996,-0.2999999999999998,-11.0,0.6000000000000085,0.5999999999999996,-3.0,16.0,-22.0,-17.199999999999996,-0.5,-0.30000000000000027,0.2999999999999998,-0.10000000000000053,-1.0,-27.0,-0.29999999999999716,0.40000000000000213,5.0,-171.0,-4.0,-1.8999999999999986,-0.6000000000000001,-0.20000000000000018,0.30000000000000027,-0.6000000000000005,0.1999999999999993,9.0,5.799999999999997,0.10000000000000142,-7.0,-162.0,-6.0,-15.899999999999999,0.10000000000000009,-0.09999999999999998,-0.30000000000000027,-0.7000000000000002,-0.48,0.6000000000000001,-0.7000000000000011,-70.0,-27.0,-10.1,-470.0,-202.0,-42.74660107334523,-0.20000000000000018,0.5999999999999996,-139.0,-1.0,-3.0,5.0,53.0,-5.90625,0.30000000000000027,-0.1999999999999993,122.0,-13.0,-1.2,-155.0,-57.0,-16.597948717948782,-0.2999999999999998,4.499999999999999,167.0,93.0,8.399999999999999,86.0,40.0,-33.68394276629573,-0.09999999999999964,0.7,-3.0,19.0,-1.7999999999999998,15.0,-68.0,3.2437500000000057,0
19.0,-8.200000000000003,-0.09999999999999964,0.30000000000000027,-0.10000000000000009,-1.0,0.20000000000000107,-3.0,1.0,0.6999999999999993,17.0,22.0,19.0,-8.200000000000003,-1.0000000000000004,0.0,0.3999999999999999,-0.2999999999999998,-0.40000000000000036,-6.0,6.5,0.29999999999999893,6.0,-96.0,-115.0,-49.2,-4.5,-1.4000000000000001,1.7000000000000002,-2.8,-0.1999999999999993,-37.0,-2.5999999999999943,-2.5,-119.0,-487.0,19.0,-8.200000000000003,-1.3999999999999995,-1.0,0.2999999999999998,0.0,0.0,-2.0,-0.20000000000000284,-0.8000000000000007,-20.0,154.0,19.0,-8.200000000000003,-0.7000000000000002,0.10000000000000009,0.20000000000000018,-0.5999999999999996,-0.14000000000000012,0.6000000000000001,-0.7000000000000011,-70.0,-27.0,-10.1,-470.0,-202.0,-18.96136363636367,0.5,0.2999999999999998,54.0,13.0,1.0,233.0,62.0,-340.98723404255315,0.8000000000000003,1.5,141.0,51.0,6.499999999999999,301.0,256.0,25.083333333333314,0.0,0.09999999999999964,-61.0,-4.0,1.7999999999999998,255.0,98.0,-0.18333333333339397,0.2999999999999998,-0.30000000000000004,13.0,0.0,-8.6,-22.0,24.0,-219.45679012345678,1
-40.0,-35.900000000000006,-2.3000000000000003,-0.5999999999999999,0.4999999999999998,-2.3,0.09999999999999964,-23.0,-3.299999999999997,0.0,-45.0,-256.0,-40.0,-35.900000000000006,-2.4000000000000004,-0.8999999999999999,0.6000000000000001,-2.0,-0.39999999999999947,-28.0,5.299999999999997,0.5999999999999996,-12.0,-131.0,-50.0,-35.800000000000004,-2.4,-0.6000000000000001,0.30000000000000004,-2.3000000000000003,0.10000000000000142,-18.0,-2.0,1.5,-16.0,-353.0,-40.0,-35.900000000000006,-4.2,-2.1,0.7,-1.6999999999999997,-0.7000000000000011,-70.0,-6.5,-1.7999999999999972,-79.0,-458.0,-40.0,-35.900000000000006,-1.5999999999999996,0.0,0.2999999999999998,-2.8000000000000007,0.2400000000000002,0.3999999999999999,-0.5,-88.0,-32.0,1.4,-57.0,76.0,-53.52071428571435,-0.5,0.40000000000000036,39.0,6.0,-4.4,-121.0,-66.0,-26.516567164179094,1.5,-0.5,-89.0,-12.0,-2.5,34.0,-30.0,-57.23642329778505,-0.8999999999999999,-0.1999999999999993,-58.0,-14.0,-0.7999999999999999,149.0,-119.0,-44.57626373626374,-0.7999999999999998,0.5,3.0,9.0,-5.0,-66.0,-40.0,-16.65185185185186,1
10.0,30.1,1.5999999999999999,0.30000000000000027,-1.1,1.2000000000000002,0.10000000000000142,12.0,-5.0,-1.6999999999999993,28.0,341.0,70.0,20.800000000000004,2.4,0.9000000000000001,-1.0,1.6000000000000005,0.7000000000000002,30.0,1.7000000000000028,0.10000000000000142,59.0,365.0,19.0,28.1,2.4000000000000004,0.8000000000000003,-0.5,1.5999999999999996,0.09999999999999964,28.0,3.0,-1.3000000000000007,40.0,283.0,51.0,28.299999999999997,2.7,1.4,-0.8,1.1999999999999997,0.6000000000000014,44.0,9.799999999999997,2.3999999999999986,117.0,692.0,-3.0,29.9,4.1000000000000005,0.29999999999999993,-1.6999999999999997,3.2,0.1499999999999999,1.7000000000000002,1.0,208.0,28.0,12.1,409.0,432.0,-134.54705882352945,-0.20000000000000018,-0.3000000000000007,-10.0,-15.0,-5.5,-75.0,-96.0,-272.71363636363634,-0.7999999999999998,-3.5999999999999996,-192.0,-108.0,-4.2,52.0,-166.0,175.56666666666666,0.3999999999999999,-5.2,-182.0,-119.0,-4.199999999999999,-30.0,82.0,87.74066666666664,3.5999999999999996,-0.4,-88.0,0.0,0.10000000000000009,66.0,61.0,-13.077551020408151,0
-59.0,-29.500000000000007,-1.0,-0.3999999999999999,0.0,-2.2,0.10000000000000142,-31.0,-9.0,-0.5,-62.0,-645.0,-42.0,-29.60000000000001,-1.7000000000000002,-0.5,0.3999999999999999,-1.5,-0.3000000000000007,-29.0,-0.4000000000000057,-1.5,-57.0,-407.0,-42.0,-29.60000000000001,-3.3999999999999995,-0.6000000000000001,1.1,-1.8999999999999995,0.20000000000000107,-23.0,-4.199999999999996,0.5,-60.0,-242.0,-93.0,-38.900000000000006,-3.0999999999999996,-1.2000000000000002,1.1999999999999997,-0.1999999999999993,-0.29999999999999893,-39.0,-2.5,0.7999999999999972,-39.0,-253.0,-42.0,-29.60000000000001,-2.3,0.0,0.7000000000000002,-2.3,0.1299999999999999,-0.8000000000000003,-1.0,-288.0,-64.0,-4.800000000000001,-551.0,104.0,-93.18750000000009,0.20000000000000018,0.40000000000000036,-6.0,33.0,12.9,388.0,320.0,26.45833333333337,-1.5,0.5,89.0,12.0,2.5,-34.0,30.0,-36.95300000000003,-0.5,-5.3999999999999995,-240.0,-133.0,-5.0,119.0,-37.0,-47.41801801801802,-0.7000000000000002,-0.19999999999999996,6.0,-10.0,-3.1999999999999997,-81.0,28.0,-33.550540123456784,1
-30.0,-27.1,-1.2,-0.19999999999999996,0.7999999999999998,-0.8000000000000003,0.0,-22.0,-1.7000000000000028,1.5999999999999979,-4.0,-427.0,42.0,-25.300000000000004,-0.7999999999999998,-0.09999999999999987,-0.10000000000000009,-2.3,-0.10000000000000053,-15.0,-1.7999999999999972,0.7000000000000011,-13.0,-256.0,-46.0,-28.4,-1.5,-0.9000000000000004,0.8999999999999999,-0.10000000000000053,-1.0999999999999996,-45.0,-1.1999999999999957,1.0,-6.0,-225.0,-79.0,-22.4,-2.3000000000000003,0.19999999999999973,1.4000000000000001,-0.2999999999999998,-0.09999999999999964,-8.0,4.799999999999997,-1.1999999999999993,-45.0,-386.0,-30.0,-27.1,-0.10000000000000009,-0.09999999999999998,-0.20000000000000018,-0.7000000000000002,-0.2400000000000002,0.20000000000000018,-0.20000000000000107,18.0,5.0,-11.5,-413.0,-278.0,-43.48057644110281,-0.6000000000000001,0.5999999999999996,95.0,24.0,0.2999999999999998,-6.0,38.0,-33.15384615384613,0.7000000000000002,3.0999999999999996,188.0,78.0,13.5,441.0,469.0,23.746710526315724,-0.8999999999999999,-0.1999999999999993,-58.0,-14.0,-0.7999999999999999,149.0,-119.0,-40.25024437927658,0.2999999999999998,-0.30000000000000004,-18.0,-5.0,-3.3,-5.0,57.0,0.3788888888888664,1
-59.0,-33.1,-1.5000000000000002,-0.7000000000000002,0.8000000000000003,-1.5,-0.20000000000000107,-25.0,0.8999999999999986,-0.6999999999999993,-69.0,-469.0,-119.0,-23.800000000000004,-1.7999999999999998,-1.4000000000000001,0.5,-1.7000000000000002,-0.2999999999999998,-39.0,-7.5,-1.4000000000000004,-86.0,-229.0,66.0,9.900000000000002,1.1999999999999997,0.4999999999999998,-1.1,0.20000000000000018,-0.1999999999999993,-8.0,-3.0,3.8000000000000007,85.0,-21.0,-103.0,-30.5,-2.2,-1.3000000000000003,0.7000000000000002,-0.9999999999999996,-1.0,-58.0,-8.0,0.5,-45.0,-647.0,-59.0,-33.1,-2.8,-0.4,1.1999999999999997,-3.3,0.0,0.20000000000000018,-0.20000000000000107,18.0,5.0,-11.5,-413.0,-278.0,44.30420168067235,0.2999999999999998,0.1999999999999993,-178.0,-7.0,1.4000000000000001,126.0,119.0,-11.120333333333349,0.0,0.20000000000000107,-51.0,-15.0,-1.9000000000000001,-148.0,159.0,23.814473684210554,0.0,0.09999999999999964,-61.0,-4.0,1.7999999999999998,255.0,98.0,-40.0042328042328,0.40000000000000036,0.8,14.0,20.0,0.7999999999999999,24.0,-23.0,10.305952380952363,0
20.0,27.700000000000003,1.0999999999999996,0.0,-0.3999999999999999,1.3000000000000003,-0.5,-4.0,-4.300000000000004,-1.5,-1.0,10.0,20.0,27.700000000000003,1.7000000000000002,0.5,-0.3999999999999999,1.7999999999999998,0.3000000000000007,21.0,-2.299999999999997,0.10000000000000142,22.0,255.0,20.0,27.700000000000003,3.0,1.1,-1.0,1.2999999999999998,-0.09999999999999964,17.0,0.20000000000000284,-1.5,23.0,107.0,17.0,28.5,3.1,1.5,-1.2,1.4,0.10000000000000142,38.0,4.400000000000006,4.5,142.0,495.0,48.0,21.9,3.3000000000000003,0.19999999999999996,-1.1,2.5,-0.1200000000000001,-0.3999999999999999,0.8999999999999995,36.0,49.0,4.300000000000001,265.0,-23.0,90.52705882352933,-1.0,-4.6000000000000005,-167.0,-121.0,-4.1,-276.0,-264.0,-24.462499999999977,-0.7000000000000002,0.3000000000000007,-86.0,27.0,-9.399999999999999,-50.0,-307.0,73.59179487179489,-0.8999999999999999,-0.1999999999999993,-58.0,-14.0,-0.7999999999999999,149.0,-119.0,4.854642857142892,0.09999999999999964,-0.7,3.0,-19.0,1.7999999999999998,-15.0,68.0,-14.688000000000017,0
67.0,37.300000000000004,1.5000000000000002,1.1,-0.5,1.3000000000000003,0.20000000000000107,40.0,7.5,0.10000000000000142,78.0,797.0,67.0,37.300000000000004,1.6999999999999997,0.8,-0.3999999999999999,2.3,0.20000000000000018,34.0,6.299999999999997,1.1999999999999993,66.0,295.0,65.0,44.1,1.2999999999999998,0.40000000000000036,-0.5,1.6000000000000005,-0.09999999999999964,20.0,0.0,-2.6000000000000014,22.0,132.0,116.0,32.6,2.3000000000000003,0.40000000000000036,-1.2000000000000002,0.7999999999999998,0.09999999999999964,28.0,-3.5,-1.6999999999999993,26.0,569.0,67.0,37.300000000000004,1.4999999999999996,0.20000000000000007,-0.19999999999999973,2.4000000000000004,0.20999999999999996,0.6000000000000001,-1.1000000000000005,-18.0,-44.0,-15.8,-678.0,-255.0,-54.2967741935484,2.1000000000000005,-0.5999999999999996,-120.0,-6.0,2.4000000000000004,73.0,137.0,-16.039999999999992,0.2999999999999998,0.5,-59.0,44.0,-2.4,319.0,-91.0,26.20533333333333,-0.40000000000000036,-4.7,0.0,-122.0,-2.1999999999999997,-14.0,-744.0,-0.6416666666666515,0.7999999999999998,-0.19999999999999996,-1.0,-4.0,-0.7000000000000002,4.0,102.0,6.743324720068898,1
18.0,18.400000000000006,0.3999999999999999,0.5999999999999999,0.3999999999999999,1.5,0.0,21.0,4.799999999999997,1.0,57.0,348.0,90.0,20.200000000000003,1.9000000000000004,0.7000000000000002,-0.8999999999999999,0.2999999999999998,0.5,25.0,-2.0,1.6000000000000014,47.0,135.0,18.0,18.400000000000006,2.3999999999999995,0.0,-0.5,1.8999999999999995,-0.3000000000000007,5.0,3.299999999999997,0.09999999999999787,49.0,188.0,18.0,18.400000000000006,1.3999999999999995,1.6,-0.09999999999999987,0.5,0.0,22.0,1.5,-2.099999999999998,1.0,29.0,18.0,18.400000000000006,2.0999999999999996,0.0,-0.6000000000000001,2.3,0.10999999999999988,-0.6000000000000001,0.7000000000000011,70.0,27.0,10.1,470.0,202.0,42.580645161290306,-0.20000000000000018,-0.40000000000000036,6.0,-33.0,-12.9,-388.0,-320.0,-24.36217948717956,0.7000000000000002,3.0999999999999996,188.0,78.0,13.5,441.0,469.0,61.5307926829268,0.0,0.09999999999999964,-61.0,-4.0,1.7999999999999998,255.0,98.0,-6.053274682306892,1.5,0.0,-7.0,6.0,2.4999999999999996,85.0,74.0,8.452345679012325,0
